2.2549999999999999e+00	8.5260449069597666e-01	2.8022165318313469e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2600000000000002e+00	8.5466253778392764e-01	2.7917702983184922e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2650000000000001e+00	8.5670108391418287e-01	2.7812622678617355e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2700000000000000e+00	8.5872027065326528e-01	2.7706917107325169e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2749999999999999e+00	8.6072023822328747e-01	2.7600578928601205e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2800000000000002e+00	8.6270112551168998e-01	2.7493600757806969e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2850000000000001e+00	8.6466307008088650e-01	2.7385975165859855e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2900000000000000e+00	8.6660620817781586e-01	2.7277694678717140e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.2949999999999999e+00	8.6853067474340451e-01	2.7168751776857059e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3000000000000003e+00	8.7043660342193740e-01	2.7059138894756529e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3050000000000002e+00	8.7232412657033886e-01	2.6948848420365784e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3100000000000001e+00	8.7419337526736385e-01	2.6837872694579806e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3149999999999999e+00	8.7604447932270069e-01	2.6726204010706345e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3199999999999998e+00	8.7787756728598620e-01	2.6613834613930820e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3250000000000002e+00	8.7969276645573236e-01	2.6500756700777744e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3300000000000001e+00	8.8149020288816615e-01	2.6386962418568816e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3350000000000000e+00	8.8327000140598477e-01	2.6272443864877587e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3399999999999999e+00	8.8503228560702274e-01	2.6157193086980701e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3450000000000002e+00	8.8677717787283539e-01	2.6041202081305598e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3500000000000001e+00	8.8850479937719817e-01	2.5924462792874720e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3550000000000000e+00	8.9021527009452084e-01	2.5806967114746104e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3599999999999999e+00	8.9190870880817930e-01	2.5688706887450463e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3650000000000002e+00	8.9358523311876525e-01	2.5569673898424472e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3700000000000001e+00	8.9524495945225147e-01	2.5449859881440506e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3750000000000000e+00	8.9688800306807825e-01	2.5329256516032567e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3799999999999999e+00	8.9851447806715712e-01	2.5207855426918463e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3850000000000002e+00	9.0012449739979417e-01	2.5085648183418247e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3900000000000001e+00	9.0171817287353451e-01	2.4962626298868651e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3950000000000000e+00	9.0329561516092682e-01	2.4838781230033813e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.3999999999999999e+00	9.0485693380720800e-01	2.4714104376511969e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4050000000000002e+00	9.0640223723791169e-01	2.4588587080138175e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4100000000000001e+00	9.0793163276639710e-01	2.4462220624383096e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4150000000000000e+00	9.0944522660130178e-01	2.4334996233747602e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4199999999999999e+00	9.1094312385391674e-01	2.4206905073153437e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4250000000000003e+00	9.1242542854548669e-01	2.4077938247329644e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4300000000000002e+00	9.1389224361443322e-01	2.3948086800194851e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4350000000000001e+00	9.1534367092350311e-01	2.3817341714235229e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4399999999999999e+00	9.1677981126684305e-01	2.3685693909878394e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4449999999999998e+00	9.1820076437699805e-01	2.3553134244862814e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4500000000000002e+00	9.1960662893183909e-01	2.3419653513602884e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4550000000000001e+00	9.2099750256141388e-01	2.3285242446549781e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4600000000000000e+00	9.2237348185472767e-01	2.3149891709547574e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4649999999999999e+00	9.2373466236645141e-01	2.3013591903185160e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4700000000000002e+00	9.2508113862355623e-01	2.2876333562143425e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4750000000000001e+00	9.2641300413187899e-01	2.2738107154537940e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4800000000000000e+00	9.2773035138261506e-01	2.2598903081257107e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4849999999999999e+00	9.2903327185874218e-01	2.2458711675295417e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4900000000000002e+00	9.3032185604137241e-01	2.2317523201082268e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.4950000000000001e+00	9.3159619341603628e-01	2.2175327853805746e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5000000000000000e+00	9.3285637247889697e-01	2.2032115758731816e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5049999999999999e+00	9.3410248074289570e-01	2.1887876970518524e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5100000000000002e+00	9.3533460474382935e-01	2.1742601472525411e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5150000000000001e+00	9.3655283004636014e-01	2.1596279176117836e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5200000000000000e+00	9.3775724124995663e-01	2.1448899919966405e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5249999999999999e+00	9.3894792199476995e-01	2.1300453469341332e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5300000000000002e+00	9.4012495496744142e-01	2.1150929515401679e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5350000000000001e+00	9.4128842190684514e-01	2.1000317674479407e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5400000000000000e+00	9.4243840360976361e-01	2.0848607487358403e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5449999999999999e+00	9.4357497993649952e-01	2.0695788418548022e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5500000000000003e+00	9.4469822981642126e-01	2.0541849855551517e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5550000000000002e+00	9.4580823125344426e-01	2.0386781108129040e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5600000000000001e+00	9.4690506133144758e-01	2.0230571407555253e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5649999999999999e+00	9.4798879621962739e-01	2.0073209905871522e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5699999999999998e+00	9.4905951117778653e-01	1.9914685675132515e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5750000000000002e+00	9.5011728056156064e-01	1.9754987706647417e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5800000000000001e+00	9.5116217782758228e-01	1.9594104910215329e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5850000000000000e+00	9.5219427553858105e-01	1.9432026113355189e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5899999999999999e+00	9.5321364536842446e-01	1.9268740060529849e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.5950000000000002e+00	9.5422035810709316e-01	1.9104235412364468e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6000000000000001e+00	9.5521448366559902e-01	1.8938500744859030e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6050000000000000e+00	9.5619609108083836e-01	1.8771524548595028e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6099999999999999e+00	9.5716524852038731e-01	1.8603295227936176e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6150000000000002e+00	9.5812202328723539e-01	1.8433801100223132e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6200000000000001e+00	9.5906648182445919e-01	1.8263030394962262e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6250000000000000e+00	9.5999868971983682e-01	1.8090971253008187e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6299999999999999e+00	9.6091871171040244e-01	1.7917611725740226e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6350000000000002e+00	9.6182661168694139e-01	1.7742939774232655e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6400000000000001e+00	9.6272245269842838e-01	1.7566943268418639e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6450000000000000e+00	9.6360629695640454e-01	1.7389609986247878e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6499999999999999e+00	9.6447820583929877e-01	1.7210927612837848e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6550000000000002e+00	9.6533823989668921e-01	1.7030883739618588e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6600000000000001e+00	9.6618645885350896e-01	1.6849465863470980e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6650000000000000e+00	9.6702292161419301e-01	1.6666661385858503e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6699999999999999e+00	9.6784768626676942e-01	1.6482457611952309e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6750000000000003e+00	9.6866081008689253e-01	1.6296841749749616e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6800000000000002e+00	9.6946234954182109e-01	1.6109800909185401e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6850000000000001e+00	9.7025236029433948e-01	1.5921322101237229e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6899999999999999e+00	9.7103089720662283e-01	1.5731392237023265e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.6949999999999998e+00	9.7179801434404767e-01	1.5539998126893251e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7000000000000002e+00	9.7255376497894552e-01	1.5347126479512652e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7050000000000001e+00	9.7329820159430303e-01	1.5152763900939534e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7100000000000000e+00	9.7403137588740651e-01	1.4956896893694499e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7149999999999999e+00	9.7475333877343229e-01	1.4759511855823340e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7200000000000002e+00	9.7546414038898210e-01	1.4560595079952421e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7250000000000001e+00	9.7616383009556451e-01	1.4360132752336824e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7300000000000000e+00	9.7685245648302399e-01	1.4158110951901012e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7349999999999999e+00	9.7753006737291426e-01	1.3954515649272092e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7400000000000002e+00	9.7819670982181905e-01	1.3749332705805561e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7450000000000001e+00	9.7885243012462109e-01	1.3542547872603444e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7500000000000000e+00	9.7949727381771579e-01	1.3334146789524787e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7549999999999999e+00	9.8013128568217478e-01	1.3124114984188384e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7600000000000002e+00	9.8075450974685419e-01	1.2912437870967811e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7650000000000001e+00	9.8136698929145338e-01	1.2699100749978456e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7700000000000000e+00	9.8196876684952028e-01	1.2484088806056741e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7749999999999999e+00	9.8255988421140505e-01	1.2267387107731256e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7800000000000002e+00	9.8314038242716184e-01	1.2048980606185880e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7850000000000001e+00	9.8371030180940011e-01	1.1828854134214661e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7900000000000000e+00	9.8426968193608377e-01	1.1606992405168580e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.7949999999999999e+00	9.8481856165327997e-01	1.1383380011893976e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.8000000000000003e+00	9.8535697907785602e-01	1.1158001425662548e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.8050000000000002e+00	9.8588497160012745e-01	1.0930840995093018e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.8100000000000001e+00	9.8640257588645353e-01	1.0701882945064191e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.8149999999999999e+00	9.8690982788178461e-01	1.0471111375619464e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
2.8199999999999998e+00	9.8740676281215767e-01	1.0238510260862670e-01t0.0000000000000000e+00	1.0772010545337167e+00	1.3017163109984040e-01	0.0000000000000000e+00
